950.68	3.95
950.98	4.95
951.28	6.95
951.58	6.95
951.88	9.95
952.18	7.95
952.48	-0.05
952.78	4.95
953.08	4.95
953.38	6.95
953.68	7.95
953.98	8.95
954.28	3.95
954.58	6.95
954.88	6.95
955.18	6.95
955.48	5.95
955.78	5.95
956.08	3.95
956.38	6.95
956.68	6.95
956.98	7.95
957.28	9.95
957.58	3.95
957.88	7.95
958.18	4.95
958.48	7.95
958.78	5.95
959.08	5.95
959.38	7.95
959.68	5.95
959.98	2.95
960.28	3.95
960.58	2.95
960.88	7.95
961.18	6.95
961.48	6.95
961.77	4.95
962.07	4.95
962.37	4.95
962.67	4.95
962.97	5.95
963.27	8.95
963.57	6.95
963.87	1.95
964.16	6.95
964.46	9.95
964.76	6.95
965.06	3.95
965.36	5.95
965.66	8.95
965.95	11.95
966.25	8.95
966.55	6.95
966.85	6.95
967.15	7.95
967.44	1.95
967.74	10.95
968.04	8.95
968.34	5.95
968.64	6.95
968.93	7.95
969.23	4.95
969.53	9.95
969.83	9.95
970.12	9.95
970.42	5.95
970.72	1.95
971.02	4.95
971.31	2.95
971.61	4.95
971.91	7.95
972.20	3.95
972.50	6.95
972.80	7.95
973.10	7.95
973.39	5.95
973.69	5.95
973.99	6.95
974.28	5.95
974.58	5.95
974.88	5.95
975.17	7.95
975.47	6.95
975.77	6.95
976.06	6.95
976.36	3.95
976.65	7.95
976.95	2.95
977.25	4.95
977.54	5.95
977.84	7.95
978.13	4.95
978.43	3.95
978.73	2.95
979.02	2.95
979.32	3.95
979.61	3.95
979.91	4.95
980.21	9.95
980.50	10.95
980.80	7.95
981.09	10.95
981.39	4.95
981.68	4.95
981.98	4.95
982.27	4.95
982.57	3.95
982.86	6.95
983.16	6.95
983.45	8.95
983.75	7.95
984.04	5.95
984.34	9.95
984.63	7.95
984.93	7.95
985.22	4.95
985.52	5.95
985.81	6.95
986.11	11.95
986.40	6.95
986.69	5.95
986.99	8.95
987.28	6.95
987.58	1.95
987.87	4.95
988.17	5.95
988.46	9.95
988.75	10.95
989.05	11.95
989.34	9.95
989.64	9.95
989.93	3.95
990.22	3.95
990.52	5.95
990.81	9.95
991.10	3.95
991.40	5.95
991.69	2.95
991.98	2.95
992.28	5.95
992.57	6.95
992.86	8.95
993.16	4.95
993.45	4.95
993.74	8.95
994.04	6.95
994.33	9.95
994.62	6.95
994.92	6.95
995.21	9.95
995.50	7.95
995.79	4.95
996.09	7.95
996.38	7.95
996.67	6.95
996.96	8.95
997.26	2.95
997.55	0.95
997.84	1.95
998.13	3.95
998.43	4.95
998.72	6.95
999.01	7.95
999.30	7.95
999.59	9.95
999.89	6.95
1000.18	6.95
1000.47	6.95
1000.76	4.95
1001.05	8.95
1001.34	7.95
1001.64	9.95
1001.93	4.95
1002.22	7.95
1002.51	8.95
1002.80	9.95
1003.09	5.95
1003.38	5.95
1003.68	10.95
1003.97	3.95
1004.26	3.95
1004.55	8.95
1004.84	5.95
1005.13	-0.05
1005.42	0.95
1005.71	-0.05
1006.00	2.95
1006.29	4.95
1006.58	3.95
1006.87	4.95
1007.17	5.95
1007.46	5.95
1007.75	2.95
1008.04	5.95
1008.33	3.95
1008.62	4.95
1008.91	3.95
1009.20	0.95
1009.49	3.95
1009.78	8.95
1010.07	8.95
1010.36	5.95
1010.65	6.95
1010.94	9.95
1011.23	7.95
1011.52	5.95
1011.81	5.95
1012.10	3.95
1012.39	5.95
1012.67	7.95
1012.96	5.95
1013.25	7.95
1013.54	3.95
1013.83	5.95
1014.12	2.95
1014.41	2.95
1014.70	4.95
1014.99	0.95
1015.28	4.95
1015.57	4.95
1015.86	4.95
1016.14	1.95
1016.43	2.95
1016.72	5.95
1017.01	4.95
1017.30	5.95
1017.59	6.95
1017.88	5.95
1018.16	9.95
1018.45	3.95
1018.74	4.95
1019.03	9.95
1019.32	5.95
1019.60	1.95
1019.89	8.95
1020.18	11.95
1020.47	6.95
1020.76	5.95
1021.04	5.95
1021.33	8.95
1021.62	6.95
1021.91	4.95
1022.20	5.95
1022.48	5.95
1022.77	1.95
1023.06	2.95
1023.35	1.95
1023.63	4.95
1023.92	4.95
1024.21	3.95
1024.49	4.95
1024.78	6.95
1025.07	6.95
1025.36	6.95
1025.64	8.95
1025.93	3.95
1026.22	6.95
1026.50	5.95
1026.79	3.95
1027.08	2.95
1027.36	5.95
1027.65	11.95
1027.94	6.95
1028.22	8.95
1028.51	7.95
1028.79	4.95
1029.08	3.95
1029.37	4.95
1029.65	2.95
1029.94	9.95
1030.23	5.95
1030.51	5.95
1030.80	5.95
1031.08	5.95
1031.37	8.95
1031.65	6.95
1031.94	3.95
1032.23	4.95
1032.51	7.95
1032.80	9.95
1033.08	8.95
1033.37	4.95
1033.65	5.95
1033.94	6.95
1034.22	-0.05
1034.51	3.95
1034.79	5.95
1035.08	5.95
1035.36	6.95
1035.65	8.95
1035.93	8.95
1036.22	8.95
1036.50	10.95
1036.79	6.95
1037.07	10.95
1037.36	6.95
1037.64	2.95
1037.93	2.95
1038.21	5.95
1038.50	5.95
1038.78	3.95
1039.06	4.95
1039.35	5.95
1039.63	2.95
1039.92	5.95
1040.20	4.95
1040.48	6.95
1040.77	8.95
1041.05	9.95
1041.34	8.95
1041.62	9.95
1041.90	8.95
1042.19	3.95
1042.47	3.95
1042.75	4.95
1043.04	2.95
1043.32	5.95
1043.60	6.95
1043.89	8.95
1044.17	11.95
1044.45	9.95
1044.74	6.95
1045.02	2.95
1045.30	1.95
1045.59	4.95
1045.87	6.95
1046.15	4.95
1046.44	3.95
1046.72	4.95
1047.00	6.95
1047.28	8.95
1047.57	7.95
1047.85	2.95
1048.13	5.95
1048.41	11.95
1048.70	5.95
1048.98	9.95
1049.26	2.95
1049.54	4.95
1049.82	7.95
1050.11	11.95
1050.39	7.95
1050.67	12.95
1050.95	3.95
1051.23	-1.05
1051.52	9.95
1051.80	5.95
1052.08	5.95
>>>>>End Processed Spectral Data<<<<<
