SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tues Jan 22 19:58:04 CDT 2019
User: DOTPAT
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7649
Integration Time (usec): 100000 (USB2E7649)
Spectra Averaged: 1 (USB2E7649)
Boxcar Smoothing: 0 (USB2E7649)
Correct for Electrical Dark: Yes (USB2E7649)
Strobe/Lamp Enabled: No (USB2E7649)
Correct for Detector Non-linearity: No (USB2E7649)
Correct for Stray Light: No (USB2E7649)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
938.60	7.67
938.90	1.67
939.20	3.67
939.50	5.67
939.81	5.67
940.11	4.67
940.41	1.67
940.72	4.67
941.02	5.67
941.32	4.67
941.62	2.67
941.93	3.67
942.23	6.67
942.53	5.67
942.83	4.67
943.14	6.67
943.44	3.67
943.74	7.67
944.04	5.67
944.34	3.67
944.65	4.67
944.95	7.67
945.25	8.67
945.55	4.67
945.85	8.67
946.16	2.67
946.46	7.67
946.76	7.67
947.06	8.67
947.36	4.67
947.66	5.67
947.97	2.67
948.27	3.67
948.57	8.67
948.87	4.67
949.17	2.67
949.47	4.67
949.77	7.67
950.07	5.67
950.38	2.67
950.68	8.67
950.98	-0.33
951.28	6.67
951.58	-1.33
951.88	7.67
952.18	5.67
952.48	4.67
952.78	5.67
953.08	6.67
953.38	7.67
953.68	7.67
953.98	6.67
954.28	4.67
954.58	8.67
954.88	7.67
955.18	5.67
955.48	-1.33
955.78	3.67
956.08	4.67
956.38	4.67
956.68	5.67
956.98	6.67
957.28	12.67
957.58	4.67
957.88	1.67
958.18	1.67
958.48	1.67
958.78	6.67
959.08	10.67
959.38	1.67
959.68	4.67
959.98	4.67
960.28	5.67
960.58	4.67
960.88	6.67
961.18	5.67
961.48	4.67
961.77	1.67
962.07	8.67
962.37	4.67
962.67	9.67
962.97	4.67
963.27	7.67
963.57	1.67
963.87	5.67
964.16	10.67
964.46	3.67
964.76	4.67
965.06	7.67
965.36	5.67
965.66	5.67
965.95	4.67
966.25	6.67
966.55	15.67
966.85	10.67
967.15	3.67
967.44	2.67
967.74	4.67
968.04	8.67
968.34	2.67
968.64	3.67
968.93	9.67
969.23	6.67
969.53	7.67
969.83	4.67
970.12	4.67
970.42	4.67
970.72	-0.33
971.02	8.67
971.31	2.67
971.61	7.67
971.91	7.67
972.20	6.67
972.50	7.67
972.80	3.67
973.10	1.67
973.39	2.67
973.69	5.67
973.99	5.67
974.28	5.67
974.58	4.67
974.88	0.67
975.17	6.67
975.47	5.67
975.77	8.67
976.06	1.67
976.36	4.67
976.65	0.67
976.95	6.67
977.25	5.67
977.54	4.67
977.84	4.67
978.13	5.67
978.43	4.67
978.73	4.67
979.02	7.67
979.32	3.67
979.61	3.67
979.91	7.67
980.21	5.67
980.50	8.67
980.80	9.67
981.09	6.67
981.39	9.67
981.68	8.67
981.98	3.67
982.27	4.67
982.57	6.67
982.86	8.67
983.16	1.67
983.45	3.67
983.75	12.67
984.04	6.67
984.34	3.67
984.63	3.67
984.93	0.67
985.22	7.67
985.52	5.67
985.81	6.67
986.11	4.67
986.40	1.67
986.69	2.67
986.99	6.67
987.28	7.67
987.58	4.67
987.87	5.67
988.17	8.67
988.46	8.67
988.75	7.67
989.05	4.67
989.34	9.67
989.64	6.67
989.93	-0.33
990.22	6.67
990.52	7.67
990.81	9.67
991.10	6.67
991.40	3.67
991.69	6.67
991.98	3.67
992.28	5.67
992.57	10.67
992.86	13.67
993.16	8.67
993.45	6.67
993.74	5.67
994.04	8.67
994.33	7.67
994.62	6.67
994.92	6.67
995.21	4.67
995.50	4.67
995.79	7.67
996.09	10.67
996.38	7.67
996.67	9.67
996.96	6.67
997.26	5.67
997.55	0.67
997.84	4.67
998.13	6.67
998.43	4.67
998.72	4.67
999.01	3.67
999.30	9.67
999.59	13.67
999.89	5.67
1000.18	6.67
1000.47	6.67
1000.76	4.67
1001.05	4.67
1001.34	2.67
1001.64	5.67
1001.93	4.67
1002.22	11.67
1002.51	5.67
1002.80	6.67
1003.09	3.67
1003.38	6.67
1003.68	9.67
1003.97	5.67
1004.26	9.67
1004.55	9.67
1004.84	6.67
1005.13	1.67
1005.42	6.67
1005.71	5.67
1006.00	9.67
1006.29	6.67
1006.58	11.67
1006.87	6.67
1007.17	5.67
1007.46	4.67
1007.75	7.67
1008.04	8.67
1008.33	5.67
1008.62	5.67
1008.91	4.67
1009.20	9.67
1009.49	7.67
1009.78	6.67
1010.07	6.67
1010.36	6.67
1010.65	6.67
1010.94	4.67
1011.23	1.67
1011.52	8.67
1011.81	4.67
1012.10	7.67
1012.39	7.67
1012.67	8.67
1012.96	7.67
1013.25	6.67
1013.54	2.67
1013.83	5.67
1014.12	8.67
1014.41	4.67
1014.70	8.67
1014.99	4.67
1015.28	3.67
1015.57	4.67
1015.86	9.67
1016.14	5.67
1016.43	2.67
1016.72	6.67
1017.01	8.67
1017.30	7.67
1017.59	2.67
1017.88	7.67
1018.16	12.67
1018.45	7.67
1018.74	4.67
1019.03	6.67
1019.32	5.67
1019.60	6.67
1019.89	3.67
1020.18	8.67
1020.47	9.67
1020.76	8.67
1021.04	5.67
1021.33	6.67
1021.62	5.67
1021.91	6.67
1022.20	5.67
1022.48	7.67
1022.77	2.67
1023.06	5.67
1023.35	3.67
1023.63	4.67
1023.92	3.67
1024.21	1.67
1024.49	4.67
1024.78	1.67
1025.07	2.67
1025.36	2.67
1025.64	7.67
1025.93	9.67
1026.22	7.67
1026.50	3.67
1026.79	2.67
1027.08	4.67
1027.36	9.67
1027.65	6.67
1027.94	4.67
1028.22	5.67
1028.51	7.67
1028.79	10.67
1029.08	8.67
1029.37	6.67
1029.65	1.67
1029.94	5.67
1030.23	7.67
1030.51	1.67
1030.80	1.67
1031.08	4.67
1031.37	11.67
1031.65	5.67
1031.94	2.67
1032.23	9.67
1032.51	4.67
1032.80	4.67
1033.08	7.67
1033.37	2.67
1033.65	3.67
1033.94	4.67
1034.22	2.67
1034.51	1.67
1034.79	10.67
1035.08	2.67
1035.36	5.67
1035.65	1.67
1035.93	5.67
1036.22	1.67
1036.50	1.67
1036.79	10.67
1037.07	4.67
1037.36	7.67
1037.64	3.67
1037.93	4.67
1038.21	9.67
1038.50	7.67
1038.78	4.67
1039.06	-1.33
1039.35	5.67
1039.63	8.67
1039.92	4.67
1040.20	5.67
1040.48	5.67
1040.77	1.67
1041.05	6.67
1041.34	-3.33
1041.62	2.67
1041.90	4.67
1042.19	5.67
1042.47	2.67
1042.75	3.67
1043.04	6.67
1043.32	4.67
1043.60	5.67
1043.89	6.67
1044.17	3.67
1044.45	10.67
1044.74	5.67
1045.02	2.67
1045.30	7.67
1045.59	7.67
1045.87	5.67
1046.15	5.67
1046.44	8.67
1046.72	3.67
1047.00	6.67
1047.28	4.67
1047.57	2.67
1047.85	3.67
1048.13	5.67
1048.41	10.67
1048.70	9.67
1048.98	5.67
1049.26	3.67
1049.54	8.67
1049.82	10.67
1050.11	11.67
1050.39	5.67
1050.67	0.67
1050.95	6.67
1051.23	3.67
1051.52	3.67
1051.80	7.67
1052.08	3.67
>>>>>End Processed Spectral Data<<<<<
