SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tues Jan 22 19:58:04 CDT 2019
User: DOTPAT
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7649
Integration Time (usec): 100000 (USB2E7649)
Spectra Averaged: 1 (USB2E7649)
Boxcar Smoothing: 0 (USB2E7649)
Correct for Electrical Dark: Yes (USB2E7649)
Strobe/Lamp Enabled: No (USB2E7649)
Correct for Detector Non-linearity: No (USB2E7649)
Correct for Stray Light: No (USB2E7649)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
937.99	12.67
938.29	6.67
938.60	10.67
938.90	10.67
939.20	4.67
939.50	7.67
939.81	15.67
940.11	10.67
940.41	9.67
940.72	10.67
941.02	12.67
941.32	9.67
941.62	4.67
941.93	8.67
942.23	5.67
942.53	8.67
942.83	9.67
943.14	11.67
943.44	8.67
943.74	12.67
944.04	10.67
944.34	7.67
944.65	10.67
944.95	12.67
945.25	14.67
945.55	10.67
945.85	9.67
946.16	7.67
946.46	19.67
946.76	18.67
947.06	3.67
947.36	7.67
947.66	9.67
947.97	9.67
948.27	6.67
948.57	10.67
948.87	12.67
949.17	13.67
949.47	8.67
949.77	7.67
950.07	12.67
950.38	4.67
950.68	4.67
950.98	11.67
951.28	7.67
951.58	7.67
951.88	11.67
952.18	13.67
952.48	8.67
952.78	15.67
953.08	15.67
953.38	10.67
953.68	13.67
953.98	8.67
954.28	11.67
954.58	7.67
954.88	8.67
955.18	4.67
955.48	12.67
955.78	8.67
956.08	8.67
956.38	12.67
956.68	11.67
956.98	11.67
957.28	11.67
957.58	9.67
957.88	11.67
958.18	13.67
958.48	7.67
958.78	13.67
959.08	15.67
959.38	8.67
959.68	5.67
959.98	7.67
960.28	8.67
960.58	7.67
960.88	14.67
961.18	10.67
961.48	6.67
961.77	7.67
962.07	9.67
962.37	12.67
962.67	5.67
962.97	4.67
963.27	12.67
963.57	11.67
963.87	16.67
964.16	9.67
964.46	13.67
964.76	10.67
965.06	10.67
965.36	9.67
965.66	7.67
965.95	11.67
966.25	9.67
966.55	6.67
966.85	14.67
967.15	9.67
967.44	9.67
967.74	9.67
968.04	6.67
968.34	10.67
968.64	9.67
968.93	16.67
969.23	10.67
969.53	15.67
969.83	11.67
970.12	14.67
970.42	11.67
970.72	9.67
971.02	6.67
971.31	9.67
971.61	9.67
971.91	9.67
972.20	13.67
972.50	12.67
972.80	12.67
973.10	14.67
973.39	8.67
973.69	13.67
973.99	12.67
974.28	14.67
974.58	13.67
974.88	10.67
975.17	11.67
975.47	16.67
975.77	7.67
976.06	9.67
976.36	7.67
976.65	10.67
976.95	8.67
977.25	8.67
977.54	11.67
977.84	7.67
978.13	10.67
978.43	7.67
978.73	9.67
979.02	10.67
979.32	6.67
979.61	8.67
979.91	7.67
980.21	6.67
980.50	14.67
980.80	16.67
981.09	14.67
981.39	7.67
981.68	12.67
981.98	8.67
982.27	11.67
982.57	14.67
982.86	11.67
983.16	9.67
983.45	9.67
983.75	17.67
984.04	10.67
984.34	9.67
984.63	6.67
984.93	6.67
985.22	11.67
985.52	11.67
985.81	11.67
986.11	5.67
986.40	6.67
986.69	10.67
986.99	15.67
987.28	13.67
987.58	7.67
987.87	10.67
988.17	11.67
988.46	13.67
988.75	13.67
989.05	11.67
989.34	5.67
989.64	5.67
989.93	5.67
990.22	10.67
990.52	6.67
990.81	7.67
991.10	11.67
991.40	12.67
991.69	12.67
991.98	5.67
992.28	10.67
992.57	10.67
992.86	14.67
993.16	13.67
993.45	9.67
993.74	10.67
994.04	14.67
994.33	14.67
994.62	8.67
994.92	13.67
995.21	9.67
995.50	7.67
995.79	8.67
996.09	8.67
996.38	11.67
996.67	8.67
996.96	12.67
997.26	13.67
997.55	6.67
997.84	7.67
998.13	8.67
998.43	10.67
998.72	8.67
999.01	9.67
999.30	6.67
999.59	17.67
999.89	10.67
1000.18	10.67
1000.47	11.67
1000.76	12.67
1001.05	9.67
1001.34	13.67
1001.64	12.67
1001.93	9.67
1002.22	7.67
1002.51	11.67
1002.80	11.67
1003.09	13.67
1003.38	16.67
1003.68	10.67
1003.97	12.67
1004.26	12.67
1004.55	10.67
1004.84	13.67
1005.13	14.67
1005.42	6.67
1005.71	11.67
1006.00	12.67
1006.29	11.67
1006.58	5.67
1006.87	11.67
1007.17	9.67
1007.46	9.67
1007.75	14.67
1008.04	10.67
1008.33	7.67
1008.62	11.67
1008.91	8.67
1009.20	4.67
1009.49	6.67
1009.78	8.67
1010.07	11.67
1010.36	10.67
1010.65	11.67
1010.94	10.67
1011.23	13.67
1011.52	12.67
1011.81	7.67
1012.10	10.67
1012.39	12.67
1012.67	7.67
1012.96	13.67
1013.25	10.67
1013.54	6.67
1013.83	10.67
1014.12	8.67
1014.41	8.67
1014.70	12.67
1014.99	9.67
1015.28	11.67
1015.57	8.67
1015.86	10.67
1016.14	7.67
1016.43	8.67
1016.72	10.67
1017.01	9.67
1017.30	12.67
1017.59	10.67
1017.88	13.67
1018.16	10.67
1018.45	10.67
1018.74	9.67
1019.03	13.67
1019.32	7.67
1019.60	8.67
1019.89	10.67
1020.18	6.67
1020.47	11.67
1020.76	13.67
1021.04	10.67
1021.33	8.67
1021.62	9.67
1021.91	10.67
1022.20	13.67
1022.48	15.67
1022.77	13.67
1023.06	10.67
1023.35	12.67
1023.63	11.67
1023.92	11.67
1024.21	7.67
1024.49	6.67
1024.78	10.67
1025.07	8.67
1025.36	10.67
1025.64	11.67
1025.93	11.67
1026.22	10.67
1026.50	12.67
1026.79	12.67
1027.08	12.67
1027.36	9.67
1027.65	9.67
1027.94	9.67
1028.22	11.67
1028.51	10.67
1028.79	9.67
1029.08	8.67
1029.37	13.67
1029.65	10.67
1029.94	10.67
1030.23	18.67
1030.51	17.67
1030.80	12.67
1031.08	12.67
1031.37	24.67
1031.65	15.67
1031.94	10.67
1032.23	12.67
1032.51	15.67
1032.80	16.67
1033.08	13.67
1033.37	6.67
1033.65	13.67
1033.94	17.67
1034.22	11.67
1034.51	12.67
1034.79	20.67
1035.08	8.67
1035.36	17.67
1035.65	11.67
1035.93	13.67
1036.22	18.67
1036.50	16.67
1036.79	13.67
1037.07	9.67
1037.36	12.67
1037.64	16.67
1037.93	13.67
1038.21	10.67
1038.50	8.67
1038.78	15.67
1039.06	12.67
1039.35	11.67
1039.63	14.67
1039.92	11.67
1040.20	13.67
1040.48	15.67
1040.77	16.67
1041.05	13.67
1041.34	15.67
1041.62	13.67
1041.90	13.67
1042.19	12.67
1042.47	12.67
1042.75	12.67
1043.04	19.67
1043.32	11.67
1043.60	5.67
1043.89	12.67
1044.17	10.67
1044.45	11.67
1044.74	11.67
1045.02	12.67
1045.30	10.67
1045.59	12.67
1045.87	12.67
1046.15	13.67
1046.44	15.67
1046.72	16.67
1047.00	12.67
1047.28	11.67
1047.57	16.67
1047.85	15.67
1048.13	11.67
1048.41	14.67
1048.70	14.67
1048.98	9.67
1049.26	10.67
1049.54	16.67
1049.82	14.67
1050.11	9.67
1050.39	16.67
1050.67	15.67
1050.95	12.67
1051.23	13.67
1051.52	13.67
1051.80	9.67
1052.08	8.67
>>>>>End Processed Spectral Data<<<<<
