950.38	9.28
950.68	9.28
950.98	4.28
951.28	14.28
951.58	11.28
951.88	10.28
952.18	13.28
952.48	11.28
952.78	9.28
953.08	8.28
953.38	11.28
953.68	10.28
953.98	7.28
954.28	7.28
954.58	14.28
954.88	7.28
955.18	7.28
955.48	9.28
955.78	14.28
956.08	8.28
956.38	10.28
956.68	14.28
956.98	11.28
957.28	14.28
957.58	11.28
957.88	7.28
958.18	7.28
958.48	10.28
958.78	9.28
959.08	18.28
959.38	9.28
959.68	9.28
959.98	13.28
960.28	10.28
960.58	10.28
960.88	17.28
961.18	9.28
961.48	11.28
961.77	9.28
962.07	8.28
962.37	13.28
962.67	9.28
962.97	12.28
963.27	15.28
963.57	12.28
963.87	10.28
964.16	6.28
964.46	11.28
964.76	8.28
965.06	7.28
965.36	12.28
965.66	10.28
965.95	9.28
966.25	13.28
966.55	7.28
966.85	11.28
967.15	6.28
967.44	10.28
967.74	8.28
968.04	8.28
968.34	5.28
968.64	8.28
968.93	18.28
969.23	11.28
969.53	15.28
969.83	10.28
970.12	7.28
970.42	9.28
970.72	10.28
971.02	6.28
971.31	9.28
971.61	8.28
971.91	12.28
972.20	12.28
972.50	8.28
972.80	11.28
973.10	9.28
973.39	9.28
973.69	11.28
973.99	14.28
974.28	12.28
974.58	8.28
974.88	8.28
975.17	5.28
975.47	13.28
975.77	15.28
976.06	5.28
976.36	11.28
976.65	6.28
976.95	9.28
977.25	7.28
977.54	12.28
977.84	5.28
978.13	6.28
978.43	9.28
978.73	9.28
979.02	6.28
979.32	10.28
979.61	12.28
979.91	11.28
980.21	12.28
980.50	15.28
980.80	11.28
981.09	9.28
981.39	14.28
981.68	9.28
981.98	12.28
982.27	9.28
982.57	13.28
982.86	14.28
983.16	12.28
983.45	13.28
983.75	13.28
984.04	13.28
984.34	8.28
984.63	10.28
984.93	8.28
985.22	9.28
985.52	10.28
985.81	7.28
986.11	8.28
986.40	10.28
986.69	7.28
986.99	10.28
987.28	4.28
987.58	6.28
987.87	3.28
988.17	12.28
988.46	9.28
988.75	9.28
989.05	8.28
989.34	6.28
989.64	14.28
989.93	9.28
990.22	8.28
990.52	12.28
990.81	13.28
991.10	7.28
991.40	6.28
991.69	6.28
991.98	11.28
992.28	16.28
992.57	12.28
992.86	10.28
993.16	10.28
993.45	14.28
993.74	8.28
994.04	9.28
994.33	7.28
994.62	11.28
994.92	12.28
995.21	12.28
995.50	8.28
995.79	4.28
996.09	8.28
996.38	4.28
996.67	7.28
996.96	10.28
997.26	11.28
997.55	7.28
997.84	10.28
998.13	7.28
998.43	9.28
998.72	7.28
999.01	10.28
999.30	14.28
999.59	18.28
999.89	9.28
1000.18	12.28
1000.47	11.28
1000.76	10.28
1001.05	9.28
1001.34	6.28
1001.64	12.28
1001.93	13.28
1002.22	6.28
1002.51	5.28
1002.80	15.28
1003.09	8.28
1003.38	9.28
1003.68	10.28
1003.97	13.28
1004.26	9.28
1004.55	7.28
1004.84	10.28
1005.13	8.28
1005.42	9.28
1005.71	14.28
1006.00	9.28
1006.29	9.28
1006.58	5.28
1006.87	5.28
1007.17	8.28
1007.46	14.28
1007.75	12.28
1008.04	6.28
1008.33	7.28
1008.62	8.28
1008.91	13.28
1009.20	9.28
1009.49	11.28
1009.78	6.28
1010.07	13.28
1010.36	8.28
1010.65	8.28
1010.94	7.28
1011.23	12.28
1011.52	10.28
1011.81	14.28
1012.10	11.28
1012.39	7.28
1012.67	10.28
1012.96	13.28
1013.25	7.28
1013.54	12.28
1013.83	3.28
1014.12	8.28
1014.41	7.28
1014.70	9.28
1014.99	12.28
1015.28	13.28
1015.57	8.28
1015.86	6.28
1016.14	5.28
1016.43	10.28
1016.72	8.28
1017.01	7.28
1017.30	8.28
1017.59	9.28
1017.88	9.28
1018.16	4.28
1018.45	8.28
1018.74	5.28
1019.03	9.28
1019.32	9.28
1019.60	9.28
1019.89	6.28
1020.18	14.28
1020.47	7.28
1020.76	6.28
1021.04	15.28
1021.33	10.28
1021.62	10.28
1021.91	8.28
1022.20	9.28
1022.48	11.28
1022.77	9.28
1023.06	11.28
1023.35	9.28
1023.63	5.28
1023.92	2.28
1024.21	6.28
1024.49	7.28
1024.78	7.28
1025.07	9.28
1025.36	5.28
1025.64	8.28
1025.93	7.28
1026.22	14.28
1026.50	11.28
1026.79	11.28
1027.08	11.28
1027.36	7.28
1027.65	10.28
1027.94	14.28
1028.22	12.28
1028.51	7.28
1028.79	9.28
1029.08	10.28
1029.37	9.28
1029.65	13.28
1029.94	9.28
1030.23	10.28
1030.51	12.28
1030.80	13.28
1031.08	6.28
1031.37	20.28
1031.65	11.28
1031.94	11.28
1032.23	6.28
1032.51	14.28
1032.80	11.28
1033.08	15.28
1033.37	5.28
1033.65	6.28
1033.94	8.28
1034.22	2.28
1034.51	9.28
1034.79	18.28
1035.08	8.28
1035.36	9.28
1035.65	10.28
1035.93	6.28
1036.22	8.28
1036.50	6.28
1036.79	6.28
1037.07	9.28
1037.36	11.28
1037.64	14.28
1037.93	12.28
1038.21	5.28
1038.50	8.28
1038.78	8.28
1039.06	11.28
1039.35	11.28
1039.63	14.28
1039.92	7.28
1040.20	10.28
1040.48	8.28
1040.77	7.28
1041.05	8.28
1041.34	7.28
1041.62	7.28
1041.90	0.28
1042.19	2.28
1042.47	12.28
1042.75	6.28
1043.04	5.28
1043.32	12.28
1043.60	6.28
1043.89	11.28
1044.17	13.28
1044.45	2.28
1044.74	4.28
1045.02	12.28
1045.30	6.28
1045.59	10.28
1045.87	10.28
1046.15	8.28
1046.44	7.28
1046.72	9.28
1047.00	10.28
1047.28	5.28
1047.57	10.28
1047.85	9.28
1048.13	11.28
1048.41	12.28
1048.70	4.28
1048.98	7.28
1049.26	7.28
1049.54	16.28
1049.82	8.28
1050.11	5.28
1050.39	7.28
1050.67	9.28
1050.95	8.28
1051.23	8.28
1051.52	10.28
1051.80	8.28
1052.08	3.28
>>>>>End Processed Spectral Data<<<<<
